
> 9898-mtg-chaos-rpg-2026@1.0.0 phaser
> npx serve . -l 3000

 INFO  Accepting connections at http://localhost:3000
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/scripts/game.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/scripts/game.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/lib/world-data.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/modules/runtime-bridge.js
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/modules/runtime-bridge.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/modules/phaser-chaos-module.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/scripts/phaser-root-game.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/scripts/game.js
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/scripts/phaser-root-game.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 5 ms
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 4 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/scripts/log-window.js
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/scripts/log-window.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 2:48:23 AM ::1 GET /src/modules/runtime-bridge.js
 HTTP  4/10/2026 2:48:23 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:24 AM ::1 GET /src/scripts/phaser-root-game.js
 HTTP  4/10/2026 2:48:24 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:24 AM ::1 GET /src/scripts/log-window.js
 HTTP  4/10/2026 2:48:24 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 2:48:24 AM ::1 GET /favicon.ico
 HTTP  4/10/2026 2:48:24 AM ::1 Returned 404 in 3 ms
 HTTP  4/10/2026 2:48:24 AM ::1 GET /favicon.ico
 HTTP  4/10/2026 2:48:24 AM ::1 GET /favicon.ico
 HTTP  4/10/2026 2:48:24 AM ::1 Returned 404 in 2 ms
 HTTP  4/10/2026 2:48:24 AM ::1 Returned 404 in 1 ms
 HTTP  4/10/2026 4:22:22 AM ::1 GET /src/scenes/scene-game-rules
 HTTP  4/10/2026 4:22:22 AM ::1 Returned 200 in 6 ms
 HTTP  4/10/2026 4:22:23 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 4:22:23 AM ::1 GET /src/scripts/scenes.js
 HTTP  4/10/2026 4:22:23 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:22:23 AM ::1 Returned 304 in 2 ms
 HTTP  4/10/2026 4:22:49 AM ::1 GET /src/scenes
 HTTP  4/10/2026 4:22:49 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:22:49 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 4:22:49 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:22:49 AM ::1 GET /src/lib/world-data.js
 HTTP  4/10/2026 4:22:49 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:22:49 AM ::1 GET /src/modules/phaser-chaos-module.js
 HTTP  4/10/2026 4:22:49 AM ::1 GET /src/scripts/game.js
 HTTP  4/10/2026 4:22:49 AM ::1 GET /src/modules/runtime-bridge.js
 HTTP  4/10/2026 4:22:49 AM ::1 GET /src/scripts/phaser-root-game.js
 HTTP  4/10/2026 4:22:49 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:22:49 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:22:49 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:22:49 AM ::1 GET /src/scripts/log-window.js
 HTTP  4/10/2026 4:22:49 AM ::1 Returned 304 in 2 ms
 HTTP  4/10/2026 4:22:49 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:23:06 AM ::1 GET /src/scenes/scene-generators
 HTTP  4/10/2026 4:23:06 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:06 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 4:23:06 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:23:06 AM ::1 GET /src/lib/data-type-taxonomy.js
 HTTP  4/10/2026 4:23:06 AM ::1 GET /src/lib/engine-schema.js
 HTTP  4/10/2026 4:23:06 AM ::1 GET /src/modules/chaos-plugin-dropin.js
 HTTP  4/10/2026 4:23:06 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:23:06 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:23:06 AM ::1 GET /src/scripts/scenes.js
 HTTP  4/10/2026 4:23:06 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:06 AM ::1 GET /src/scripts/generators.js
 HTTP  4/10/2026 4:23:06 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:23:06 AM ::1 Returned 304 in 2 ms
 HTTP  4/10/2026 4:23:08 AM ::1 GET /src/scenes/scene-generator-workbench
 HTTP  4/10/2026 4:23:08 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:08 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 4:23:08 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:08 AM ::1 GET /src/styles/generator-workbench.css
 HTTP  4/10/2026 4:23:08 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:23:08 AM ::1 GET /src/scripts/generator-workbench.js
 HTTP  4/10/2026 4:23:08 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:23:08 AM ::1 GET /src/lib/generated/code.txt
 HTTP  4/10/2026 4:23:08 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 4:23:11 AM ::1 GET /src/scenes/scene-generators
 HTTP  4/10/2026 4:23:11 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:11 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 4:23:11 AM ::1 GET /src/lib/data-type-taxonomy.js
 HTTP  4/10/2026 4:23:11 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:11 AM ::1 GET /src/lib/engine-schema.js
 HTTP  4/10/2026 4:23:11 AM ::1 GET /src/modules/chaos-plugin-dropin.js
 HTTP  4/10/2026 4:23:11 AM ::1 GET /src/scripts/scenes.js
 HTTP  4/10/2026 4:23:11 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:11 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:11 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:11 AM ::1 Returned 304 in 9 ms
 HTTP  4/10/2026 4:23:11 AM ::1 GET /src/scripts/generators.js
 HTTP  4/10/2026 4:23:11 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:23:31 AM ::1 GET /src/scenes/scene-generator-workbench
 HTTP  4/10/2026 4:23:31 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:31 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 4:23:31 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:23:31 AM ::1 GET /src/styles/generator-workbench.css
 HTTP  4/10/2026 4:23:31 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:31 AM ::1 GET /src/scripts/generator-workbench.js
 HTTP  4/10/2026 4:23:31 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:23:31 AM ::1 GET /src/lib/generated/code.txt
 HTTP  4/10/2026 4:23:31 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 4:23:38 AM ::1 GET /src/lib/generated/code.txt
 HTTP  4/10/2026 4:23:38 AM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 4:38:00 AM ::1 GET /src/lib/generated/code.txt
 HTTP  4/10/2026 4:38:00 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/scenes/scene-perchance-generator.html
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 301 in 1 ms
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/scenes/scene-perchance-generator
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/lib/world-data.js
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/scripts/game.js
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/modules/perchance/perchance-utils.js
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/plugins/perchance/random-flavor-text-plugin.js
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/modules/runtime-bridge.js
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/scripts/run-generator.js
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/game-logic/perchance-logic.js
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 200 in 3 ms
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 4:43:09 AM ::1 GET /src/scenes/mtg-encounter-generator.pchance
 HTTP  4/10/2026 4:43:09 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 4:43:43 AM ::1 GET /src/lib/generated/code.txt
 HTTP  4/10/2026 4:43:43 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 4:43:47 AM ::1 GET /src/scenes/scene-perchance-generator
 HTTP  4/10/2026 4:43:47 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:43:47 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 4:43:47 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:43:47 AM ::1 GET /src/lib/world-data.js
 HTTP  4/10/2026 4:43:47 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:43:47 AM ::1 GET /src/scripts/game.js
 HTTP  4/10/2026 4:43:47 AM ::1 GET /src/modules/runtime-bridge.js
 HTTP  4/10/2026 4:43:47 AM ::1 GET /src/game-logic/perchance-logic.js
 HTTP  4/10/2026 4:43:47 AM ::1 GET /src/modules/perchance/perchance-utils.js
 HTTP  4/10/2026 4:43:47 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:43:47 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:43:47 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:43:47 AM ::1 GET /src/plugins/perchance/random-flavor-text-plugin.js
 HTTP  4/10/2026 4:43:47 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:43:47 AM ::1 GET /src/scripts/run-generator.js
 HTTP  4/10/2026 4:43:47 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:43:47 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 4:43:47 AM ::1 GET /src/scenes/mtg-encounter-generator.pchance
 HTTP  4/10/2026 4:43:47 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 4:43:57 AM ::1 GET /src/scenes/9898-mtg-chaos-rpg-2026.html
 HTTP  4/10/2026 4:43:57 AM ::1 Returned 301 in 0 ms
 HTTP  4/10/2026 4:43:57 AM ::1 GET /src/scenes/9898-mtg-chaos-rpg-2026
 HTTP  4/10/2026 4:43:57 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 4:43:57 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 4:43:57 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:11:23 AM ::1 GET /
 HTTP  4/10/2026 7:11:23 AM ::1 Returned 200 in 11 ms
 HTTP  4/10/2026 7:11:33 AM ::1 GET /src/
 HTTP  4/10/2026 7:11:33 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:11:34 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 7:11:34 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:11:36 AM ::1 GET /src/scenes/scene-generators
 HTTP  4/10/2026 7:11:36 AM ::1 Returned 304 in 37 ms
 HTTP  4/10/2026 7:11:37 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 7:11:37 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:11:37 AM ::1 GET /src/lib/data-type-taxonomy.js
 HTTP  4/10/2026 7:11:37 AM ::1 GET /src/lib/engine-schema.js
 HTTP  4/10/2026 7:11:37 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:11:37 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:11:37 AM ::1 GET /src/modules/chaos-plugin-dropin.js
 HTTP  4/10/2026 7:11:37 AM ::1 GET /src/scripts/scenes.js
 HTTP  4/10/2026 7:11:37 AM ::1 GET /src/scripts/generators.js
 HTTP  4/10/2026 7:11:37 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:11:37 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:11:37 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:11:40 AM ::1 GET /src/scenes/scene-generators
 HTTP  4/10/2026 7:11:40 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:11:41 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 7:11:41 AM ::1 GET /src/lib/data-type-taxonomy.js
 HTTP  4/10/2026 7:11:41 AM ::1 GET /src/lib/engine-schema.js
 HTTP  4/10/2026 7:11:41 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:11:41 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:11:41 AM ::1 GET /src/modules/chaos-plugin-dropin.js
 HTTP  4/10/2026 7:11:41 AM ::1 GET /src/scripts/scenes.js
 HTTP  4/10/2026 7:11:41 AM ::1 Returned 304 in 2 ms
 HTTP  4/10/2026 7:11:41 AM ::1 Returned 304 in 2 ms
 HTTP  4/10/2026 7:11:41 AM ::1 GET /src/scripts/generators.js
 HTTP  4/10/2026 7:11:41 AM ::1 Returned 304 in 2 ms
 HTTP  4/10/2026 7:11:41 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:25:05 AM ::1 GET /src/scenes/scene-generators
 HTTP  4/10/2026 7:25:05 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:05 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 7:25:05 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:05 AM ::1 GET /src/lib/data-type-taxonomy.js
 HTTP  4/10/2026 7:25:05 AM ::1 GET /src/lib/engine-schema.js
 HTTP  4/10/2026 7:25:05 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:05 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:25:05 AM ::1 GET /src/modules/chaos-plugin-dropin.js
 HTTP  4/10/2026 7:25:05 AM ::1 GET /src/scripts/scenes.js
 HTTP  4/10/2026 7:25:05 AM ::1 GET /src/scripts/generators.js
 HTTP  4/10/2026 7:25:05 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:25:05 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:05 AM ::1 Returned 304 in 2 ms
 HTTP  4/10/2026 7:25:12 AM ::1 GET /src/scenes/scene-generator-workbench
 HTTP  4/10/2026 7:25:12 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:12 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 7:25:12 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:12 AM ::1 GET /src/styles/generator-workbench.css
 HTTP  4/10/2026 7:25:12 AM ::1 GET /src/scripts/generator-workbench.js
 HTTP  4/10/2026 7:25:12 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:25:12 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:25:12 AM ::1 GET /src/lib/generated/code.txt
 HTTP  4/10/2026 7:25:12 AM ::1 Returned 200 in 3 ms
 HTTP  4/10/2026 7:25:17 AM ::1 GET /src/lib/generated/code.txt
 HTTP  4/10/2026 7:25:17 AM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 7:25:21 AM ::1 GET /src/scenes/scene-perchance-generator
 HTTP  4/10/2026 7:25:21 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:21 AM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 7:25:21 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:21 AM ::1 GET /src/scripts/game.js
 HTTP  4/10/2026 7:25:21 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:25:21 AM ::1 GET /src/game-logic/perchance-logic.js
 HTTP  4/10/2026 7:25:21 AM ::1 GET /src/modules/perchance/perchance-utils.js
 HTTP  4/10/2026 7:25:21 AM ::1 GET /src/lib/world-data.js
 HTTP  4/10/2026 7:25:21 AM ::1 GET /src/plugins/perchance/random-flavor-text-plugin.js
 HTTP  4/10/2026 7:25:21 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:21 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:25:21 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 7:25:21 AM ::1 GET /src/modules/runtime-bridge.js
 HTTP  4/10/2026 7:25:21 AM ::1 GET /src/scripts/run-generator.js
 HTTP  4/10/2026 7:25:21 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:21 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:21 AM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 7:25:21 AM ::1 GET /src/scenes/mtg-encounter-generator.pchance
 HTTP  4/10/2026 7:25:21 AM ::1 Returned 304 in 0 ms
 HTTP  4/10/2026 10:49:28 AM ::1 GET /favicon.ico
 HTTP  4/10/2026 10:49:28 AM ::1 Returned 404 in 34 ms
 HTTP  4/10/2026 10:49:38 AM ::1 GET /src/scenes/9898-mtg-chaos-rpg-2026
 HTTP  4/10/2026 10:49:38 AM ::1 Returned 200 in 8 ms
 HTTP  4/10/2026 12:14:04 PM ::1 GET /
 HTTP  4/10/2026 12:14:04 PM ::1 Returned 200 in 15 ms
 HTTP  4/10/2026 12:14:32 PM ::1 GET /.env
 HTTP  4/10/2026 12:14:32 PM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 12:14:45 PM ::1 GET /src/
 HTTP  4/10/2026 12:14:45 PM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 12:14:45 PM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 12:14:45 PM ::1 Returned 304 in 2 ms
 HTTP  4/10/2026 12:14:48 PM ::1 GET /src/scenes
 HTTP  4/10/2026 12:14:48 PM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 12:14:48 PM ::1 GET /src/styles/style.css
 HTTP  4/10/2026 12:14:48 PM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 12:14:48 PM ::1 GET /src/lib/world-data.js
 HTTP  4/10/2026 12:14:48 PM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 12:14:48 PM ::1 GET /src/scripts/game.js
 HTTP  4/10/2026 12:14:48 PM ::1 GET /src/modules/runtime-bridge.js
 HTTP  4/10/2026 12:14:48 PM ::1 GET /src/scripts/phaser-root-game.js
 HTTP  4/10/2026 12:14:48 PM ::1 GET /src/scripts/log-window.js
 HTTP  4/10/2026 12:14:48 PM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 12:14:48 PM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 12:14:48 PM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 12:14:48 PM ::1 GET /src/modules/phaser-chaos-module.js
 HTTP  4/10/2026 12:14:48 PM ::1 Returned 304 in 2 ms
 HTTP  4/10/2026 12:14:48 PM ::1 Returned 304 in 1 ms
 HTTP  4/10/2026 1:04:27 PM ::1 GET /dist/scenes
 HTTP  4/10/2026 1:04:27 PM ::1 Returned 200 in 3 ms
 HTTP  4/10/2026 1:04:47 PM ::1 GET /
 HTTP  4/10/2026 1:04:47 PM ::1 Returned 200 in 9 ms
 HTTP  4/10/2026 1:05:08 PM ::1 GET /docs/
 HTTP  4/10/2026 1:05:08 PM ::1 Returned 200 in 12 ms
 HTTP  4/10/2026 1:05:30 PM ::1 GET /docs/image/
 HTTP  4/10/2026 1:05:30 PM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 1:05:33 PM ::1 GET /docs/image/DifferencesBetweenMagicCardDataFormats/
 HTTP  4/10/2026 1:05:33 PM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 1:05:35 PM ::1 GET /docs/image/DifferencesBetweenMagicCardDataFormats/1775825750597.png
 HTTP  4/10/2026 1:05:35 PM ::1 Returned 200 in 6 ms
 HTTP  4/10/2026 1:05:43 PM ::1 GET /docs/pdf/
 HTTP  4/10/2026 1:05:43 PM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 1:05:48 PM ::1 GET /docs/pdf/bgio-tutorial/
 HTTP  4/10/2026 1:05:48 PM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 1:05:49 PM ::1 GET /docs/pdf/bgio-tutorial/bgio-tutorial/
 HTTP  4/10/2026 1:05:49 PM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 1:05:51 PM ::1 GET /docs/pdf/bgio-tutorial/
 HTTP  4/10/2026 1:05:51 PM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 1:05:52 PM ::1 GET /docs/pdf/
 HTTP  4/10/2026 1:05:52 PM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 1:05:53 PM ::1 GET /docs/pdf/docs/
 HTTP  4/10/2026 1:05:53 PM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 1:05:54 PM ::1 GET /docs/pdf/docs/walkthroughs/
 HTTP  4/10/2026 1:05:54 PM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 1:05:56 PM ::1 GET /docs/pdf/docs/
 HTTP  4/10/2026 1:05:56 PM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 1:05:58 PM ::1 GET /docs/pdf/docs/guides/
 HTTP  4/10/2026 1:05:58 PM ::1 Returned 200 in 0 ms
 HTTP  4/10/2026 1:05:59 PM ::1 GET /docs/pdf/docs/
 HTTP  4/10/2026 1:05:59 PM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 1:06:00 PM ::1 GET /docs/pdf/
 HTTP  4/10/2026 1:06:00 PM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 1:06:02 PM ::1 GET /docs/pdf/mtgRPG.pdf
 HTTP  4/10/2026 1:06:02 PM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 3:37:49 PM ::1 GET /src/scenes/
 HTTP  4/10/2026 3:37:49 PM ::1 Returned 200 in 3 ms
 HTTP  4/10/2026 3:38:01 PM ::1 GET /src
 HTTP  4/10/2026 3:38:01 PM ::1 Returned 200 in 1 ms
 HTTP  4/10/2026 3:38:02 PM ::1 GET /styles/style.css
 HTTP  4/10/2026 3:38:02 PM ::1 Returned 404 in 1 ms
 HTTP  4/10/2026 3:38:05 PM ::1 GET /scenes/index.html
 HTTP  4/10/2026 3:38:05 PM ::1 Returned 301 in 1 ms
 HTTP  4/10/2026 3:38:05 PM ::1 GET /scenes/index
 HTTP  4/10/2026 3:38:05 PM ::1 Returned 301 in 0 ms
 HTTP  4/10/2026 3:38:05 PM ::1 GET /scenes
 HTTP  4/10/2026 3:38:05 PM ::1 Returned 404 in 1 ms
 HTTP  4/10/2026 3:38:11 PM ::1 GET /scenes
 HTTP  4/10/2026 3:38:11 PM ::1 Returned 404 in 0 ms
 HTTP  4/10/2026 3:38:18 PM ::1 GET /
 HTTP  4/10/2026 3:38:18 PM ::1 Returned 200 in 9 ms
 HTTP  4/10/2026 3:38:34 PM ::1 GET /dropdown-options.txt
 HTTP  4/10/2026 3:38:34 PM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 3:38:48 PM ::1 GET /BUILD.md
 HTTP  4/10/2026 3:38:48 PM ::1 Returned 200 in 2 ms
 HTTP  4/10/2026 3:45:19 PM ::1 GET /src/scenes/ws/ws
 HTTP  4/10/2026 3:45:19 PM ::1 Returned 404 in 1 ms
 HTTP  4/10/2026 3:45:19 PM ::1 GET /ws/ws
 HTTP  4/10/2026 3:45:19 PM ::1 Returned 404 in 0 ms
